3.126528263092041016e+00,1.063004589080810547e+01,-5.226179122924804688e+00
3.294101476669311523e+00,1.042223453521728516e+01,-5.155486106872558594e+00
3.498281240463256836e+00,1.034111881256103516e+01,-5.149067401885986328e+00
3.727084875106811523e+00,1.032961177825927734e+01,-5.179550647735595703e+00
4.405976295471191406e+00,1.148364925384521484e+01,-5.801403522491455078e+00
4.635790824890136719e+00,1.139339065551757812e+01,-5.801654338836669922e+00
4.863764762878417969e+00,1.129852390289306641e+01,-5.801904201507568359e+00
5.089785099029541016e+00,1.119910526275634766e+01,-5.802150726318359375e+00
5.313803672790527344e+00,1.109532165527343750e+01,-5.802486896514892578e+00
5.539877891540527344e+00,1.099511718750000000e+01,-5.807079315185546875e+00
5.764208793640136719e+00,1.089066600799560547e+01,-5.811865329742431641e+00
5.986777305603027344e+00,1.078199672698974609e+01,-5.816843032836914062e+00
6.207514286041259766e+00,1.066912460327148438e+01,-5.822012424468994141e+00
6.426328182220458984e+00,1.055207538604736328e+01,-5.827371120452880859e+00
6.643154144287109375e+00,1.043087959289550781e+01,-5.832919597625732422e+00
6.857929706573486328e+00,1.030555915832519531e+01,-5.838655471801757812e+00
7.070580959320068359e+00,1.017613506317138672e+01,-5.844578266143798828e+00
7.277163028717041016e+00,1.003734970092773438e+01,-5.847599983215332031e+00
7.477177619934082031e+00,9.889255523681640625e+00,-5.847599983215332031e+00
7.674174785614013672e+00,9.737173080444335938e+00,-5.847599983215332031e+00
7.868095397949218750e+00,9.581168174743652344e+00,-5.847599983215332031e+00
8.058822631835937500e+00,9.421305656433105469e+00,-5.847599983215332031e+00
8.246308326721191406e+00,9.257638931274414062e+00,-5.847599983215332031e+00
8.430449485778808594e+00,9.090250015258789062e+00,-5.847599983215332031e+00
8.611264228820800781e+00,8.919204711914062500e+00,-5.847599983215332031e+00
8.788535118103027344e+00,8.744552612304687500e+00,-5.847599983215332031e+00
8.962299346923828125e+00,8.566380500793457031e+00,-5.847599983215332031e+00
9.132441520690917969e+00,8.384757041931152344e+00,-5.847599983215332031e+00
9.298911094665527344e+00,8.199752807617187500e+00,-5.847599983215332031e+00
9.461635589599609375e+00,8.011444091796875000e+00,-5.847599983215332031e+00
9.620532035827636719e+00,7.819908142089843750e+00,-5.847599983215332031e+00
9.775566101074218750e+00,7.625222206115722656e+00,-5.847599983215332031e+00
9.926650047302246094e+00,7.427459716796875000e+00,-5.847599983215332031e+00
1.007373046875000000e+01,7.226719379425048828e+00,-5.847599983215332031e+00
1.021676254272460938e+01,7.023053646087646484e+00,-5.847599983215332031e+00
1.035567378997802734e+01,6.816567897796630859e+00,-5.847599983215332031e+00
1.049041938781738281e+01,6.607325077056884766e+00,-5.847599983215332031e+00
1.062092781066894531e+01,6.395419597625732422e+00,-5.847599983215332031e+00
1.074716758728027344e+01,6.180940628051757812e+00,-5.847599983215332031e+00
1.087149429321289062e+01,5.965297222137451172e+00,-5.848905086517333984e+00
1.127296352386474609e+01,5.894307613372802734e+00,-6.000000000000000000e+00
1.138896942138671875e+01,5.666835784912109375e+00,-6.000000000000000000e+00
1.150042915344238281e+01,5.437086582183837891e+00,-6.000000000000000000e+00
1.160725593566894531e+01,5.205147743225097656e+00,-6.000000000000000000e+00
1.170938968658447266e+01,4.971111297607421875e+00,-6.000000000000000000e+00
1.180682563781738281e+01,4.735077857971191406e+00,-6.000000000000000000e+00
1.189947223663330078e+01,4.497125148773193359e+00,-6.000000000000000000e+00
1.198735332489013672e+01,4.257368564605712891e+00,-6.000000000000000000e+00
1.207039070129394531e+01,4.015888690948486328e+00,-6.000000000000000000e+00
1.214866161346435547e+01,3.772789239883422852e+00,-6.000000000000000000e+00
1.222185039520263672e+01,3.528180360794067383e+00,-6.000000000000000000e+00
1.229021453857421875e+01,3.282142877578735352e+00,-6.000000000000000000e+00
1.235361766815185547e+01,3.034779548645019531e+00,-6.000000000000000000e+00
1.241204071044921875e+01,2.786202907562255859e+00,-6.000000000000000000e+00
1.246547317504882812e+01,2.536504983901977539e+00,-6.000000000000000000e+00
1.251387691497802734e+01,2.285773992538452148e+00,-6.000000000000000000e+00
1.255723571777343750e+01,2.034127473831176758e+00,-6.000000000000000000e+00
1.259553241729736328e+01,1.781652212142944336e+00,-6.000000000000000000e+00
1.262875938415527344e+01,1.528469562530517578e+00,-6.000000000000000000e+00
1.265689468383789062e+01,1.274664640426635742e+00,-6.000000000000000000e+00
1.267992115020751953e+01,1.020353317260742188e+00,-6.000000000000000000e+00
1.269785594940185547e+01,7.656240463256835938e-01,-6.000000000000000000e+00
1.271065902709960938e+01,5.105853080749511719e-01,-6.000000000000000000e+00
1.271836376190185547e+01,2.553503215312957764e-01,-6.000000000000000000e+00
1.236723136901855469e+01,6.408691206161165610e-06,-6.000000000000000000e+00
1.236473083496093750e+01,-2.482409626245498657e-01,-6.000000000000000000e+00
1.235725593566894531e+01,-4.963888525962829590e-01,-6.000000000000000000e+00
1.234480953216552734e+01,-7.443335056304931641e-01,-6.000000000000000000e+00
1.232738208770751953e+01,-9.919785857200622559e-01,-6.000000000000000000e+00
1.230498027801513672e+01,-1.239223003387451172e+00,-6.000000000000000000e+00
1.227762699127197266e+01,-1.485968232154846191e+00,-6.000000000000000000e+00
1.224533176422119141e+01,-1.732116103172302246e+00,-6.000000000000000000e+00
1.220808601379394531e+01,-1.977564334869384766e+00,-6.000000000000000000e+00
1.216594219207763672e+01,-2.222219467163085938e+00,-6.000000000000000000e+00
1.211887168884277344e+01,-2.465974807739257812e+00,-6.000000000000000000e+00
1.206693363189697266e+01,-2.708734750747680664e+00,-6.000000000000000000e+00
1.201013183593750000e+01,-2.950397014617919922e+00,-6.000000000000000000e+00
1.194850063323974609e+01,-3.190882444381713867e+00,-6.000000000000000000e+00
1.188206005096435547e+01,-3.430075883865356445e+00,-6.000000000000000000e+00
1.181071758270263672e+01,-3.667909145355224609e+00,-6.000000000000000000e+00
1.173478507995605469e+01,-3.904231071472167969e+00,-6.000000000000000000e+00
1.165401363372802734e+01,-4.139003276824951172e+00,-6.000000000000000000e+00
1.156876945495605469e+01,-4.372048377990722656e+00,-6.000000000000000000e+00
1.147854423522949219e+01,-4.603417396545410156e+00,-6.000000000000000000e+00
1.138381767272949219e+01,-4.832888603210449219e+00,-6.000000000000000000e+00
1.128452587127685547e+01,-5.060422897338867188e+00,-6.000000000000000000e+00
1.118065929412841797e+01,-5.285911083221435547e+00,-6.000000000000000000e+00
1.107231426239013672e+01,-5.509274005889892578e+00,-6.000000000000000000e+00
1.095949172973632812e+01,-5.730416297912597656e+00,-6.000000000000000000e+00
1.084226512908935547e+01,-5.949257850646972656e+00,-6.000000000000000000e+00
1.072066402435302734e+01,-6.165688514709472656e+00,-6.000000000000000000e+00
1.059474086761474609e+01,-6.379644870758056641e+00,-6.000000000000000000e+00
1.046459960937500000e+01,-6.591030120849609375e+00,-6.000000000000000000e+00
1.033013629913330078e+01,-6.799752235412597656e+00,-6.000000000000000000e+00
1.019156742095947266e+01,-7.005724906921386719e+00,-6.000000000000000000e+00
1.004889583587646484e+01,-7.208886623382568359e+00,-6.000000000000000000e+00
9.902173042297363281e+00,-7.409141540527343750e+00,-6.000000000000000000e+00
9.751455307006835938e+00,-7.606410980224609375e+00,-6.000000000000000000e+00
9.596801757812500000e+00,-7.800620079040527344e+00,-6.000000000000000000e+00
9.438290596008300781e+00,-7.991684436798095703e+00,-6.000000000000000000e+00
9.275966644287109375e+00,-8.179525375366210938e+00,-6.000000000000000000e+00
9.109911918640136719e+00,-8.364071846008300781e+00,-6.000000000000000000e+00
8.940195083618164062e+00,-8.545248031616210938e+00,-6.000000000000000000e+00
8.766864776611328125e+00,-8.722980499267578125e+00,-6.000000000000000000e+00
8.590000152587890625e+00,-8.897203445434570312e+00,-6.000000000000000000e+00
8.409687042236328125e+00,-9.067825317382812500e+00,-6.000000000000000000e+00
8.225971221923828125e+00,-9.234799385070800781e+00,-6.000000000000000000e+00
8.038945198059082031e+00,-9.398062705993652344e+00,-6.000000000000000000e+00
7.848608016967773438e+00,-9.557534217834472656e+00,-6.000000000000000000e+00
7.655248641967773438e+00,-9.713155746459960938e+00,-6.000000000000000000e+00
7.458745002746582031e+00,-9.864865303039550781e+00,-6.000000000000000000e+00
7.229389667510986328e+00,-9.971435546875000000e+00,-5.975342273712158203e+00
6.938608169555664062e+00,-9.986185073852539062e+00,-5.899512767791748047e+00
6.677499771118164062e+00,-1.003436851501464844e+01,-5.847599983215332031e+00
6.474692344665527344e+00,-1.016637992858886719e+01,-5.847599983215332031e+00
6.269330978393554688e+00,-1.029429340362548828e+01,-5.847599983215332031e+00
6.061415672302246094e+00,-1.041807079315185547e+01,-5.847599983215332031e+00
5.851083755493164062e+00,-1.053764057159423828e+01,-5.847599983215332031e+00
5.638393402099609375e+00,-1.065296077728271484e+01,-5.847599983215332031e+00
5.423418045043945312e+00,-1.076399135589599609e+01,-5.847599983215332031e+00
5.206230163574218750e+00,-1.087068843841552734e+01,-5.847599983215332031e+00
4.986952781677246094e+00,-1.097300243377685547e+01,-5.847599983215332031e+00
4.765756607055664062e+00,-1.107089614868164062e+01,-5.847599983215332031e+00
4.542578220367431641e+00,-1.116432380676269531e+01,-5.847599983215332031e+00
4.317563533782958984e+00,-1.125326156616210938e+01,-5.847599983215332031e+00
4.090810298919677734e+00,-1.133765316009521484e+01,-5.847599983215332031e+00
3.862407207489013672e+00,-1.141748046875000000e+01,-5.847599983215332031e+00
3.632451057434082031e+00,-1.149271202087402344e+01,-5.847599983215332031e+00
3.401030302047729492e+00,-1.156331348419189453e+01,-5.847599983215332031e+00
3.168237209320068359e+00,-1.162924575805664062e+01,-5.847599983215332031e+00
2.934169769287109375e+00,-1.169049739837646484e+01,-5.847599983215332031e+00
2.698915958404541016e+00,-1.174704170227050781e+01,-5.847599983215332031e+00
2.462587833404541016e+00,-1.179884624481201172e+01,-5.847599983215332031e+00
2.225249052047729492e+00,-1.184590435028076172e+01,-5.847599983215332031e+00
1.987016558647155762e+00,-1.188818359375000000e+01,-5.847599983215332031e+00
1.747988224029541016e+00,-1.192567253112792969e+01,-5.847599983215332031e+00
1.508256793022155762e+00,-1.195835399627685547e+01,-5.847599983215332031e+00
1.267910122871398926e+00,-1.198622322082519531e+01,-5.847599983215332031e+00
1.027070283889770508e+00,-1.200925350189208984e+01,-5.847599983215332031e+00
7.858007550239562988e-01,-1.202745246887207031e+01,-5.847599983215332031e+00
5.442089438438415527e-01,-1.204080390930175781e+01,-5.847599983215332031e+00
3.024120926856994629e-01,-1.204930019378662109e+01,-5.847599983215332031e+00
6.048827990889549255e-02,-1.205294132232666016e+01,-5.847599983215332031e+00
-1.814550757408142090e-01,-1.205173110961914062e+01,-5.847599983215332031e+00
-4.233300685882568359e-01,-1.204566383361816406e+01,-5.847599983215332031e+00
-6.650341749191284180e-01,-1.203473758697509766e+01,-5.847599983215332031e+00
-9.064745903015136719e-01,-1.201896190643310547e+01,-5.847599983215332031e+00
-1.147539019584655762e+00,-1.199834156036376953e+01,-5.847599983215332031e+00
-1.388154268264770508e+00,-1.197289562225341797e+01,-5.847599983215332031e+00
-1.628198146820068359e+00,-1.194261360168457031e+01,-5.847599983215332031e+00
-1.867587804794311523e+00,-1.190752410888671875e+01,-5.847599983215332031e+00
-2.106240272521972656e+00,-1.186764621734619141e+01,-5.847599983215332031e+00
-2.344028234481811523e+00,-1.182297134399414062e+01,-5.847599983215332031e+00
-2.580869197845458984e+00,-1.177353954315185547e+01,-5.847599983215332031e+00
-2.816679716110229492e+00,-1.171936225891113281e+01,-5.847599983215332031e+00
-3.051357269287109375e+00,-1.166046619415283203e+01,-5.847599983215332031e+00
-3.284794807434082031e+00,-1.159685993194580078e+01,-5.847599983215332031e+00
-3.516913890838623047e+00,-1.152860069274902344e+01,-5.847599983215332031e+00
-3.747612237930297852e+00,-1.145567703247070312e+01,-5.847599983215332031e+00
-3.976801633834838867e+00,-1.137814426422119141e+01,-5.847599983215332031e+00
-4.204394340515136719e+00,-1.129603862762451172e+01,-5.847599983215332031e+00
-4.430283069610595703e+00,-1.120935535430908203e+01,-5.847599983215332031e+00
-4.654199123382568359e+00,-1.111769580841064453e+01,-5.847351074218750000e+00
-4.875839710235595703e+00,-1.102069282531738281e+01,-5.846645355224609375e+00
-5.094882488250732422e+00,-1.091807842254638672e+01,-5.845286846160888672e+00
-5.312094688415527344e+00,-1.081170368194580078e+01,-5.844266891479492188e+00
-5.531767368316650391e+00,-1.071014404296875000e+01,-5.848215579986572266e+00
-5.885165691375732422e+00,-1.085427951812744141e+01,-5.990232467651367188e+00
-6.100395202636718750e+00,-1.073139667510986328e+01,-5.988800525665283203e+00
-6.312026023864746094e+00,-1.060249519348144531e+01,-5.986378669738769531e+00
-6.518007755279541016e+00,-1.046470928192138672e+01,-5.981265544891357422e+00
-6.720112323760986328e+00,-1.032157421112060547e+01,-5.975366115570068359e+00
-6.921435356140136719e+00,-1.017798519134521484e+01,-5.971479892730712891e+00
-7.124277114868164062e+00,-1.003691959381103516e+01,-5.971429347991943359e+00
-7.324247837066650391e+00,-9.891812324523925781e+00,-5.971379756927490234e+00
-7.521269321441650391e+00,-9.742724418640136719e+00,-5.971332073211669922e+00
-7.715253829956054688e+00,-9.589715957641601562e+00,-5.971286296844482422e+00
-7.906127929687500000e+00,-9.432844161987304688e+00,-5.971241474151611328e+00
-8.093828201293945312e+00,-9.272176742553710938e+00,-5.971198081970214844e+00
-8.278256416320800781e+00,-9.107779502868652344e+00,-5.971156597137451172e+00
-8.459355354309082031e+00,-8.939722061157226562e+00,-5.971116065979003906e+00
-8.637030601501464844e+00,-8.768065452575683594e+00,-5.971077919006347656e+00
-8.811230659484863281e+00,-8.592866897583007812e+00,-5.971040725708007812e+00
-8.981894493103027344e+00,-8.414225578308105469e+00,-5.971004962921142578e+00
-9.148921012878417969e+00,-8.232192993164062500e+00,-5.970971584320068359e+00
-9.312274932861328125e+00,-8.046845436096191406e+00,-5.970939159393310547e+00
-9.471875190734863281e+00,-7.858257770538330078e+00,-5.970908164978027344e+00
-9.627660751342773438e+00,-7.666508674621582031e+00,-5.970879554748535156e+00
-9.779560089111328125e+00,-7.471677303314208984e+00,-5.970851898193359375e+00
-9.927518844604492188e+00,-7.273842811584472656e+00,-5.970826148986816406e+00
-1.007148456573486328e+01,-7.073076248168945312e+00,-5.970802307128906250e+00
-1.021138668060302734e+01,-6.869467735290527344e+00,-5.970779895782470703e+00
-1.034718704223632812e+01,-6.663086891174316406e+00,-5.970758914947509766e+00
-1.047881793975830078e+01,-6.454028129577636719e+00,-5.970740318298339844e+00
-1.060622024536132812e+01,-6.242370605468750000e+00,-5.970723152160644531e+00
-1.072936534881591797e+01,-6.028198242187500000e+00,-5.970707893371582031e+00
-1.084817314147949219e+01,-5.811604022979736328e+00,-5.970694065093994141e+00
-1.096262645721435547e+01,-5.592667102813720703e+00,-5.970682144165039062e+00
-1.107266044616699219e+01,-5.371478557586669922e+00,-5.970671653747558594e+00
-1.117823219299316406e+01,-5.148132324218750000e+00,-5.970663547515869141e+00
-1.127930641174316406e+01,-4.922712802886962891e+00,-5.970655918121337891e+00
-1.137583923339843750e+01,-4.695311546325683594e+00,-5.970651149749755859e+00
-1.146779251098632812e+01,-4.466020584106445312e+00,-5.970647335052490234e+00
-1.155511665344238281e+01,-4.234929084777832031e+00,-5.970646381378173828e+00
-1.163779258728027344e+01,-4.002137660980224609e+00,-5.970646381378173828e+00
-1.171578598022460938e+01,-3.767729520797729492e+00,-5.970648288726806641e+00
-1.178906726837158203e+01,-3.531806468963623047e+00,-5.970651626586914062e+00
-1.185759735107421875e+01,-3.294460296630859375e+00,-5.970657348632812500e+00
-1.192134761810302734e+01,-3.055785655975341797e+00,-5.970664024353027344e+00
-1.198029804229736328e+01,-2.815877676010131836e+00,-5.970673084259033203e+00
-1.203443336486816406e+01,-2.574838161468505859e+00,-5.970683574676513672e+00
-1.208371067047119141e+01,-2.332761526107788086e+00,-5.970695495605468750e+00
-1.212812995910644531e+01,-2.089743614196777344e+00,-5.970709800720214844e+00
-1.216766071319580078e+01,-1.845881819725036621e+00,-5.970725536346435547e+00
-1.220229911804199219e+01,-1.601274728775024414e+00,-5.970743179321289062e+00
-1.223202133178710938e+01,-1.356022000312805176e+00,-5.970762252807617188e+00
-1.225681591033935547e+01,-1.110221743583679199e+00,-5.970782756805419922e+00
-1.227668476104736328e+01,-8.639733791351318359e-01,-5.970805644989013672e+00
-1.229160594940185547e+01,-6.173745393753051758e-01,-5.970829963684082031e+00
-1.230157184600830078e+01,-3.705282509326934814e-01,-5.970855712890625000e+00
-1.230658626556396484e+01,-1.235275268554687500e-01,-5.970883846282958984e+00
-1.230664539337158203e+01,1.235256940126419067e-01,-5.970912456512451172e+00
-1.230174732208251953e+01,3.705300688743591309e-01,-5.970943450927734375e+00
-1.229190921783447266e+01,6.173897981643676758e-01,-5.970975875854492188e+00
-1.227710914611816406e+01,8.640023469924926758e-01,-5.971010208129882812e+00
-1.225735855102539062e+01,1.110270380973815918e+00,-5.971045970916748047e+00
-1.223267555236816406e+01,1.356091856956481934e+00,-5.971083164215087891e+00
-1.220319271087646484e+01,1.601369261741638184e+00,-5.971169948577880859e+00
-1.216655731201171875e+01,1.845710992813110352e+00,-5.970180988311767578e+00
-1.212223148345947266e+01,2.088723897933959961e+00,-5.967805862426757812e+00
-1.207787036895751953e+01,2.331632137298583984e+00,-5.967808246612548828e+00
-1.202863788604736328e+01,2.573599100112915039e+00,-5.967808246612548828e+00
-1.197454547882080078e+01,2.814525127410888672e+00,-5.967805862426757812e+00
-1.191562938690185547e+01,3.054320096969604492e+00,-5.967799663543701172e+00
-1.185189437866210938e+01,3.292874574661254883e+00,-5.967791557312011719e+00
-1.178339862823486328e+01,3.530106067657470703e+00,-5.967780590057373047e+00
-1.171013641357421875e+01,3.765908718109130859e+00,-5.967766761779785156e+00
-1.163214778900146484e+01,4.000191688537597656e+00,-5.967750072479248047e+00
-1.154947757720947266e+01,4.232861995697021484e+00,-5.967730998992919922e+00
-1.146214771270751953e+01,4.463822364807128906e+00,-5.967709064483642578e+00
-1.137019062042236328e+01,4.692977905273437500e+00,-5.967684745788574219e+00
-1.127365207672119141e+01,4.920237541198730469e+00,-5.967657566070556641e+00
-1.117255306243896484e+01,5.145509719848632812e+00,-5.967627525329589844e+00
-1.106696224212646484e+01,5.368709087371826172e+00,-5.967595100402832031e+00
-1.095690441131591797e+01,5.589740276336669922e+00,-5.967559814453125000e+00
-1.084241676330566406e+01,5.808513641357421875e+00,-5.967521667480468750e+00
-1.072357368469238281e+01,6.024942398071289062e+00,-5.967481613159179688e+00
-1.060039043426513672e+01,6.238934993743896484e+00,-5.967438220977783203e+00
-1.047294425964355469e+01,6.450409412384033203e+00,-5.967392444610595703e+00
-1.034127902984619141e+01,6.659276962280273438e+00,-5.967344284057617188e+00
-1.020542907714843750e+01,6.865452766418457031e+00,-5.967293739318847656e+00
-1.006367683410644531e+01,7.067613601684570312e+00,-5.966190814971923828e+00
-9.911806106567382812e+00,7.262332439422607422e+00,-5.961380004882812500e+00
-9.762001991271972656e+00,7.458260536193847656e+00,-5.960128784179687500e+00
-9.608349800109863281e+00,7.651123046875000000e+00,-5.958894729614257812e+00
-9.448871612548828125e+00,7.839173316955566406e+00,-5.956408023834228516e+00
-9.281469345092773438e+00,8.020229339599609375e+00,-5.951191902160644531e+00
-9.113588333129882812e+00,8.200399398803710938e+00,-5.947912693023681641e+00
-8.944062232971191406e+00,8.378786087036132812e+00,-5.945859432220458984e+00
-8.772578239440917969e+00,8.555164337158203125e+00,-5.944839477539062500e+00
-8.598656654357910156e+00,8.729104995727539062e+00,-5.944549560546875000e+00
-8.421718597412109375e+00,8.899948120117187500e+00,-5.944549560546875000e+00
-8.241372108459472656e+00,9.067198753356933594e+00,-5.944549560546875000e+00
-7.851127624511718750e+00,8.994149208068847656e+00,-5.792149543762207031e+00
-7.669018268585205078e+00,9.149930000305175781e+00,-5.792149543762207031e+00
-7.483823299407958984e+00,9.302021026611328125e+00,-5.792149543762207031e+00
-7.295590877532958984e+00,9.450366973876953125e+00,-5.792149543762207031e+00
-7.104438304901123047e+00,9.594905853271484375e+00,-5.792149543762207031e+00
-6.910409927368164062e+00,9.735577583312988281e+00,-5.792149543762207031e+00
-6.713579177856445312e+00,9.872332572937011719e+00,-5.792149543762207031e+00
-6.514057636260986328e+00,1.000509643554687500e+01,-5.792149543762207031e+00
-6.311918735504150391e+00,1.013383674621582031e+01,-5.792149543762207031e+00
-6.107231140136718750e+00,1.025849246978759766e+01,-5.792149543762207031e+00
-5.301860332489013672e+00,9.326655387878417969e+00,-5.204866886138916016e+00
-5.690561294555664062e+00,1.049535274505615234e+01,-5.792149543762207031e+00
-5.478740215301513672e+00,1.060746765136718750e+01,-5.792149543762207031e+00
-5.264711856842041016e+00,1.071530151367187500e+01,-5.792149543762207031e+00
-5.048559665679931641e+00,1.081882190704345703e+01,-5.792149543762207031e+00
-4.830385684967041016e+00,1.091798114776611328e+01,-5.792149543762207031e+00
-4.610258579254150391e+00,1.101273822784423828e+01,-5.792149543762207031e+00
-4.388276100158691406e+00,1.110306358337402344e+01,-5.792149543762207031e+00
-4.164526462554931641e+00,1.118890571594238281e+01,-5.792149543762207031e+00
-3.939931631088256836e+00,1.127263736724853516e+01,-5.793378353118896484e+00
-3.712319135665893555e+00,1.134779262542724609e+01,-5.792529106140136719e+00
-3.483940362930297852e+00,1.142050647735595703e+01,-5.792779445648193359e+00
-3.254140615463256836e+00,1.148863983154296875e+01,-5.793030738830566406e+00
-3.023017406463623047e+00,1.155215644836425781e+01,-5.793283939361572266e+00
-2.488286018371582031e+00,1.035300540924072266e+01,-5.165829181671142578e+00
-2.257734298706054688e+00,1.029940605163574219e+01,-5.115436077117919922e+00
-2.053378820419311523e+00,1.035697460174560547e+01,-5.122526168823242188e+00
-1.866684556007385254e+00,1.051787090301513672e+01,-5.182521343231201172e+00
-1.850659132003784180e+00,1.179953384399414062e+01,-5.794567108154296875e+00
-1.613505840301513672e+00,1.183483505249023438e+01,-5.794826507568359375e+00
-1.375688433647155762e+00,1.186537837982177734e+01,-5.795086383819580078e+00
-1.137285113334655762e+00,1.189112854003906250e+01,-5.795347213745117188e+00
-8.984130620956420898e-01,1.191209888458251953e+01,-5.795608520507812500e+00
-6.591503620147705078e-01,1.192827510833740234e+01,-5.795870304107666016e+00
-4.196093678474426270e-01,1.193964004516601562e+01,-5.796132087707519531e+00
-1.798730492591857910e-01,1.194620132446289062e+01,-5.796393871307373047e+00
5.996093526482582092e-02,1.194793796539306641e+01,-5.796656131744384766e+00
2.997949123382568359e-01,1.194486999511718750e+01,-5.796918392181396484e+00
5.395214557647705078e-01,1.193698501586914062e+01,-5.797180175781250000e+00
7.790527343750000000e-01,1.192429065704345703e+01,-5.797441959381103516e+00
1.018305659294128418e+00,1.190678310394287109e+01,-5.797703266143798828e+00
1.257148385047912598e+00,1.188448047637939453e+01,-5.797964572906494141e+00
1.495512604713439941e+00,1.185738754272460938e+01,-5.798224449157714844e+00
1.733305573463439941e+00,1.182550621032714844e+01,-5.798484325408935547e+00
1.970410108566284180e+00,1.178885936737060547e+01,-5.798743247985839844e+00
2.206752777099609375e+00,1.174745464324951172e+01,-5.799001216888427734e+00
2.442216634750366211e+00,1.170131206512451172e+01,-5.799258232116699219e+00
2.676723480224609375e+00,1.165044498443603516e+01,-5.799513816833496094e+00
2.910166025161743164e+00,1.159487915039062500e+01,-5.799768447875976562e+00
3.142470598220825195e+00,1.153462696075439453e+01,-5.800022602081298828e+00
3.373530149459838867e+00,1.146973133087158203e+01,-5.800275325775146484e+00
3.335034132003784180e+00,1.055173969268798828e+01,-5.368822097778320312e+00
3.533935546875000000e+00,1.044650840759277344e+01,-5.350303649902343750e+00
3.783740043640136719e+00,1.048664569854736328e+01,-5.408672809600830078e+00
4.283369064331054688e+00,1.116410160064697266e+01,-5.801269531250000000e+00
4.508134841918945312e+00,1.107940864562988281e+01,-5.803122520446777344e+00
4.732699871063232422e+00,1.099409770965576172e+01,-5.807035923004150391e+00
4.955922603607177734e+00,1.090458869934082031e+01,-5.811140537261962891e+00
5.177636623382568359e+00,1.081089782714843750e+01,-5.815435886383056641e+00
5.397758483886718750e+00,1.071304130554199219e+01,-5.819920539855957031e+00
5.616215705871582031e+00,1.061105060577392578e+01,-5.824593544006347656e+00
5.832939147949218750e+00,1.050493907928466797e+01,-5.829454421997070312e+00
6.047861099243164062e+00,1.039473152160644531e+01,-5.834501266479492188e+00
6.260908126831054688e+00,1.028044509887695312e+01,-5.839733600616455078e+00
6.472002029418945312e+00,1.016211891174316406e+01,-5.845150470733642578e+00
6.677480220794677734e+00,1.003437328338623047e+01,-5.847599983215332031e+00
6.877543926239013672e+00,9.898313522338867188e+00,-5.847599983215332031e+00
7.074843406677246094e+00,9.758271217346191406e+00,-5.847599983215332031e+00
7.269291877746582031e+00,9.614297866821289062e+00,-5.847599983215332031e+00
7.460800647735595703e+00,9.466439247131347656e+00,-5.847599983215332031e+00
7.649331092834472656e+00,9.314773559570312500e+00,-5.847599983215332031e+00
7.834755897521972656e+00,9.159356117248535156e+00,-5.847599983215332031e+00
8.016963005065917969e+00,9.000244140625000000e+00,-5.847599983215332031e+00
8.196088790893554688e+00,8.837503433227539062e+00,-5.847599983215332031e+00
8.371810913085937500e+00,8.671210289001464844e+00,-5.847599983215332031e+00
8.544184684753417969e+00,8.501418113708496094e+00,-5.847599983215332031e+00
8.713105201721191406e+00,8.328201293945312500e+00,-5.847599983215332031e+00
8.878520011901855469e+00,8.151626586914062500e+00,-5.847599983215332031e+00
9.040356636047363281e+00,7.971769809722900391e+00,-5.847599983215332031e+00
9.198569297790527344e+00,7.788696289062500000e+00,-5.847599983215332031e+00
9.353046417236328125e+00,7.602483749389648438e+00,-5.847599983215332031e+00
9.503759384155273438e+00,7.413208007812500000e+00,-5.847599983215332031e+00
9.650653839111328125e+00,7.220950603485107422e+00,-5.847599983215332031e+00
9.793646812438964844e+00,7.025789260864257812e+00,-5.847599983215332031e+00
9.932695388793945312e+00,6.827779769897460938e+00,-5.847599983215332031e+00
1.006774902343750000e+01,6.627040386199951172e+00,-5.847599983215332031e+00
1.019874954223632812e+01,6.423614501953125000e+00,-5.847599983215332031e+00
1.032562923431396484e+01,6.217604637145996094e+00,-5.847599983215332031e+00
1.044835948944091797e+01,6.009088516235351562e+00,-5.847599983215332031e+00
1.080621051788330078e+01,5.929494380950927734e+00,-5.980067729949951172e+00
1.095949172973632812e+01,5.730423450469970703e+00,-6.000000000000000000e+00
1.107228469848632812e+01,5.509273529052734375e+00,-6.000000000000000000e+00
1.118067359924316406e+01,5.285916805267333984e+00,-6.000000000000000000e+00
1.128452110290527344e+01,5.060423374176025391e+00,-6.000000000000000000e+00
1.138381290435791016e+01,4.832891941070556641e+00,-6.000000000000000000e+00
1.147853946685791016e+01,4.603424549102783203e+00,-6.000000000000000000e+00
1.156862258911132812e+01,4.372085094451904297e+00,-6.000000000000000000e+00
1.165404796600341797e+01,4.138995647430419922e+00,-6.000000000000000000e+00
1.173504829406738281e+01,3.904211997985839844e+00,-6.000000000000000000e+00
1.181085395812988281e+01,3.667889833450317383e+00,-6.000000000000000000e+00
1.188203144073486328e+01,3.430081129074096680e+00,-6.000000000000000000e+00
1.194848632812500000e+01,3.190885543823242188e+00,-6.000000000000000000e+00
1.201013183593750000e+01,2.950396776199340820e+00,-6.000000000000000000e+00
1.206693363189697266e+01,2.708735227584838867e+00,-6.000000000000000000e+00
1.211887645721435547e+01,2.465980052947998047e+00,-6.000000000000000000e+00
1.216593742370605469e+01,2.222219228744506836e+00,-6.000000000000000000e+00
